Raf Mek Plcg PIP2 PIP3 Erk Akt PKA PKC P38 Jnk I_1 I_2 I_3 I_4 I_5 I_6 I_7 I_8 I_9
-0.3450706286 -2.1097906234 -0.0542118558 -0.1703226255 -0.0006958844 -0.4042404104 -0.9227716847 -0.501951906 -1.8055866475 -2.4315477725 -1.2433059088 0 0 0 0 0 0 0 0 1
-0.1342038377 -1.6974278878 -0.4181647996 1.0535590951 0.6678088033 -0.2027430031 -1.6151518445 -0.1610252966 -1.8055866475 -1.5801004264 -1.9033597587 0 0 0 0 0 0 0 0 1
-0.3877756394 -2.2472090428 -0.0058166819 0.757449337 0.5207505383 1.2860984243 0.3915709288 0.7271799353 -1.3541384245 -2.6768948903 -1.6740662767 0 0 0 0 0 0 0 0 1
-2.9321742353 -2.2536227492 0.1040103074 0.4276301322 0.2753626324 0.3858189386 -0.3194126577 -0.0879989405 -1.5716288848 -2.5443859519 -1.8446812924 0 0 0 0 0 0 0 0 1
-1.5671464495 -1.2214011563 -0.1719095335 -0.695512448 0.1816375246 -0.2981321101 -0.9168586289 -0.153380168 -0.9902442722 -2.6768948903 -1.3092584518 0 0 0 0 0 0 0 0 1
0.0499725444 -1.8819538147 1.656088617 0.9852865113 2.0946501991 -0.0241436131 -0.8595104199 -0.1739504106 -1.5021674239 3.2017977365 -1.5156958714 0 0 0 0 0 0 0 0 1
-0.3877756394 -1.7846651558 0.0873939712 0.3049496992 0.2931132524 -0.0117073831 -0.6995423255 -0.1333813955 -1.8055866475 2.0570830664 -1.0190949018 0 0 0 0 0 0 0 0 1
-0.1268302087 -1.7602234718 0.4152669607 -0.5101056312 0.8227162216 0.1728867008 -0.5159345188 0.1056713137 -1.5228728134 0.9105899207 -0.3617893413 0 0 0 0 0 0 0 0 1
0.618538657 -2.2472090428 0.1323048159 -0.4501242175 -0.0612016793 -0.4812185845 -1.0758444814 -0.1408159832 -1.8055866475 0.454563433 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.1435034431 -2.2472090428 -0.3952103608 -1.0693146643 0.0891922624 0.6151984106 -0.2803708686 -0.1333813955 -1.8055866475 -0.7056655375 -1.8147040487 0 0 0 0 0 0 0 0 1
-0.4453463414 -2.2472090428 0.1040103074 -0.3386115043 -0.6761166334 -1.0519046658 -1.0621898305 0.1763734128 -1.7684633771 -1.3618616793 -1.0190949018 0 0 0 0 0 0 0 0 1
-0.2608551617 -1.4424538029 -0.0950888725 0.5257247003 0.7411593321 -1.0687658833 -1.2636730006 0.5001566535 -0.2387610102 -0.7408294746 -1.3472615728 0 0 0 0 0 0 0 0 1
-2.2270454558 -1.3441397965 0.8510354167 1.3213677335 1.462376958 -0.2027430031 -0.9346998447 -0.153380168 -1.0194612552 -2.6693152254 -1.839591631 0 0 0 0 0 0 0 0 1
-0.1855580997 -2.2472090428 -0.1056336409 0.5674979473 0.7663209323 -0.281550284 -0.9528531676 -0.0697145414 -1.8055866475 -2.6693152254 -1.9615317459 0 0 0 0 0 0 0 0 1
-0.1510103319 -1.8433030334 0.4374975213 -0.4271635475 -1.2340070401 -0.0889045447 -1.0157656714 -0.2715729716 -1.8055866475 -2.6768948903 -1.4139843923 0 0 0 0 0 0 0 0 1
0.9891797803 -2.2536227492 0.2436204584 -0.3720743325 0.0109846713 -1.5706619177 -1.0554292952 0.3898635224 -1.8055866475 0.2767387493 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.6054740862 -1.8892371937 0.533152398 -0.2096377758 0.6768955746 -0.2413254967 0.4750198892 1.3679300032 -1.8055866475 -2.6768948903 -1.4850370946 0 0 0 0 0 0 0 0 1
-0.3950867794 -2.1863551864 -0.3876990696 0.9481130211 0.7962512583 -1.2201477528 -0.1599183083 -1.0929836164 -1.8055866475 -2.6768948903 -1.7024226377 0 0 0 0 0 0 0 0 1
-2.3278347854 -2.0601836772 0.4152669607 -0.9669602833 -1.3713972794 -1.2047435028 -1.568821583 -0.0431302466 -1.8055866475 0.831093675 -1.9800089823 0 0 0 0 0 0 0 0 1
-0.7228605477 -2.0554266653 0.1121942622 0.4692182213 0.7496159453 -1.8490131986 -1.6993714982 0.6366758105 -1.8055866475 -2.3529471766 -2.0251994602 0 0 0 0 0 0 0 0 1
0.0930357235 -2.2472090428 -0.8216668009 0.7611576641 0.7854692245 -0.0889045447 -0.7585765438 -0.2626667609 -1.8055866475 -0.7230446191 -1.9676347463 0 0 0 0 0 0 0 0 1
-0.7159375336 -1.4938945262 -0.1548331969 -0.8283562386 -0.4889407747 0.5991515083 -0.2708356852 0.0859465315 -0.0311140687 -2.263779341 -1.9990067722 0 0 0 0 0 0 0 0 1
-0.8651946116 -1.9040555976 0.1786540169 0.6299045094 1.1522478392 -0.4651135756 -1.192076442 0.0153292951 -1.8055866475 0.8461783271 -1.9376575026 0 0 0 0 0 0 0 0 1
-0.6209224153 -1.2214011563 0.215378004 -0.4766728291 -0.4425310131 -1.0426656886 -0.5609716592 0.2998368408 -1.8055866475 -1.5534941117 -1.9862823014 0 0 0 0 0 0 0 0 1
-0.3950867794 -2.2472090428 0.3924188062 -0.7111395101 -0.0184723813 -1.3482571981 -0.206435384 -1.2737737128 -1.8055866475 -2.6768948903 -1.8549773236 0 0 0 0 0 0 0 0 1
-0.2866389384 -2.2536227492 0.6511754242 -0.6058552399 0.5654635477 -0.6093116559 -1.3405776961 -0.1483281507 -1.8055866475 -2.6693152254 -2.0319097339 0 0 0 0 0 0 0 0 1
0.5499131517 -2.2472090428 0.012771243 0.9201288763 1.2162958564 0.7346175782 0.0077382718 0.4224863633 -1.8055866475 1.0764407928 -1.6392769447 0 0 0 0 0 0 0 0 1
-0.4635957871 -1.8711807698 -0.1834939598 0.8176641432 0.3361788982 0.1044065184 -0.3260648503 0.0859465315 -1.8055866475 -2.6768948903 -2.0251994602 0 0 0 0 0 0 0 0 1
-2.2201224417 -2.2536227492 0.2505321014 -0.7779036289 -0.0549863868 0.0186855844 -0.9901411968 -0.1284673183 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.0750433688 -0.5388934541 -1.1679257104 -1.4218654406 -1.4248325247 0.2601924062 -0.6527894419 -0.0301973925 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.7228605477 -2.2472090428 0.1861311654 -1.2763432644 0.0619467388 -1.6617082871 -1.5128884587 -0.4658485996 -1.8055866475 -2.6768948903 -1.9033597587 0 0 0 0 0 0 0 0 1
-1.3882129996 -2.0795707681 0.2436204584 0.2877597405 0.6768955746 0.4710942677 -0.261387318 -0.2715729716 -1.2231604522 2.0913415294 -1.390133606 0 0 0 0 0 0 0 0 1
0.0754564724 -1.3600559677 0.0747076425 -0.4876183626 -1.0599978172 0.1206557412 -0.4021998052 0.7013576276 -1.8055866475 1.0653201568 -1.5884934051 0 0 0 0 0 0 0 0 1
-0.4715273987 -1.8605848241 -0.1834939598 -1.6505512218 -0.1731292712 -1.7391314235 -1.9052505414 0.2214309977 -1.6297392599 -2.5837956039 -1.9615317459 0 0 0 0 0 0 0 0 1
-2.7067835424 -2.00969315 0.208163215 -0.498760239 -0.4245447532 1.1243602518 0.5305592802 0.6558745353 -1.8055866475 -2.6768948903 -2.0251994602 0 0 0 0 0 0 0 0 1
-0.4957342877 -1.8892371937 -0.7991659265 -0.5992119364 -0.1942275478 0.5561079302 0.0269118148 0.3250528393 -1.8055866475 -1.0871884088 -2.0251994602 0 0 0 0 0 0 0 0 1
-0.4715273987 -1.65024301 0.34165071 -0.6993825101 -1.2340070401 -0.8295598467 -3.7037856199 -0.6523834179 -0.3755465885 -1.285816758 -1.8814268682 0 0 0 0 0 0 0 0 1
-0.8255868783 -1.7028903966 0.5987982183 -0.0353733506 0.7854692245 0.5991515083 -0.1402049083 0.6366758105 -0.2046012338 1.6044456841 -1.8814268682 0 0 0 0 0 0 0 0 1
-0.1934119495 -1.9230709053 1.094665804 1.1436754669 1.7821851218 -1.2987621284 -0.9651342399 0.2609883674 -1.8055866475 0.1934955236 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.2194025746 -1.5519659958 0.124319504 -0.504407032 -2.8975757234 -0.281550284 -0.7636510697 0.3643880761 -1.7400160971 -1.0938329995 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.4715273987 -1.2741868069 -0.4181647996 0.8310225711 0.6493878066 0.9561171648 0.2329944646 0.4156191299 -1.8055866475 -2.6768948903 -1.6392769447 0 0 0 0 0 0 0 0 1
-0.1934119495 -1.459148692 0.215378004 0.5037350428 0.5854549562 1.1837320323 0.5493882691 0.8953925729 -1.8055866475 -1.4980390901 -1.7407256284 0 0 0 0 0 0 0 0 1
0.5043137358 -2.1307541681 -0.2891648985 0.7111315171 0.9316102671 -0.3765758058 -0.996488241 -0.1924445161 -1.8055866475 -0.1979751844 -1.7234329644 0 0 0 0 0 0 0 0 1
-0.6209224153 -1.4138014333 -0.0795209502 -0.8331527331 0.0619467388 0.2223817705 -0.7485013336 0.0600343945 -1.3541384245 -2.263779341 -1.1699533604 0 0 0 0 0 0 0 0 1
-0.1510103319 -0.8100096952 -0.0443023302 0.9201288763 0.6018191931 0.1575182346 -0.4766215415 -0.1661675293 -1.2446961193 -2.4260477483 -1.2798839583 0 0 0 0 0 0 0 0 1
-0.0259760357 -1.7542551682 -1.6062901654 -0.8780742025 0.2753626324 -0.3321948901 -0.6527894419 0.6689344765 -0.9902442722 -0.080971174 -1.5478151295 0 0 0 0 0 0 0 0 1
-0.2357636512 -1.4138014333 -0.7328582124 0.5037350428 0.2389032185 -0.6767642604 0.3998928539 0.3315444028 -1.3668553129 -2.6768948903 -1.7954348252 0 0 0 0 0 0 0 0 1
-0.3781155779 -1.7139562853 0.6944196616 1.3153371721 1.5630203198 0.2601924062 -0.5159345188 -0.1091397276 0.1222427324 1.6730231086 -0.8124414824 0 0 0 0 0 0 0 0 1
-0.3781155779 -1.6327873774 -0.2011823979 0.8817563046 0.8860117181 0.5145566305 -0.233547656 0.4877796808 -1.2631201699 -0.3188385286 -1.0803726536 0 0 0 0 0 0 0 0 1
-0.5122277033 -1.2561070059 0.8427022079 1.2379968317 1.7637269465 -0.2492346629 -0.996488241 -0.0112235692 -1.8055866475 -1.7582465819 -1.781335839 0 0 0 0 0 0 0 0 1
-3.4919222896 -1.9506714843 0.124319504 -0.6159553479 -2.3886893001 0.7346175782 -0.1887462314 0.1634308707 -1.8055866475 -2.4426684085 -1.7149501237 0 0 0 0 0 0 0 0 1
-0.5547814554 -1.4535355461 0.2225300549 -0.6690768434 -0.5178393237 -0.6093116559 -0.9838327366 -0.0112235692 -1.8055866475 -2.3047190453 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.2866389384 -1.2741868069 0.3038288432 -0.8331527331 -0.7768601028 0.6587322829 -0.0938330559 0.6624341207 -1.8055866475 -2.6768948903 -1.790702336 0 0 0 0 0 0 0 0 1
-1.6110325695 -2.2472090428 0.0873939712 0.0754258848 -0.4156696125 -1.9684614286 -1.8300939845 0.4482201347 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.9150519055 -1.6553184077 0.2505321014 -0.545440823 -2.8975757234 0.3443587895 -0.7286397035 -0.1661675293 -1.7905193014 -1.8606160296 -1.8446812924 0 0 0 0 0 0 0 0 1
-0.4957342877 -2.2536227492 -0.276004927 0.6389724508 -0.283294492 0.7676870685 0.1393309889 1.3032258669 -1.8055866475 0.631999056 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.4024555637 -1.7846651558 1.1609735181 1.5958090347 2.1313400022 0.8022529966 -0.0648955068 0.4939947656 -1.8055866475 1.1795370698 -1.8446812924 0 0 0 0 0 0 0 0 1
-0.54611429 -1.3149408319 0.1711082698 0.7347220595 0.6306267109 1.3378581435 0.7650430307 1.2190608774 -1.8055866475 0.0980352031 -1.6026169987 0 0 0 0 0 0 0 0 1
0.5762417274 -2.2536227492 -0.3802557548 0.5873762183 0.4288074738 -0.0559695104 -0.7485013336 -0.1483281507 -1.8055866475 0.2345886343 -1.9376575026 0 0 0 0 0 0 0 0 1
0.0423430928 -2.1921884586 0.0957441005 -0.707195732 -1.1876325834 0.9888242292 0.2232136336 0.7136247532 -1.8055866475 -1.6020755091 -1.7629843136 0 0 0 0 0 0 0 0 1
-0.5872669656 -2.216064232 1.0581050885 0.2821889143 0.8227162216 0.9036592718 0.0077382718 -0.1091397276 -1.8055866475 -0.619132883 -1.8814268682 0 0 0 0 0 0 0 0 1
3.19766266273217E-05 -1.7483416205 1.2349052738 1.4557565409 2.0946501991 0.7943877098 0.1024586579 0.4877796808 0.1401465258 2.598677516 -1.7277147372 0 0 0 0 0 0 0 0 1
-0.2608551617 -2.2536227492 0.813720616 0.3328285923 1.3350009043 -0.1161046907 -0.5993318642 -0.153380168 -1.2161152527 0.083946954 -1.0853252605 0 0 0 0 0 0 0 0 1
-0.6209224153 -1.4879719223 -0.0950888725 -0.0300644041 0.8686827231 0.2319771813 -0.9346998447 -0.1791861393 -1.8055866475 -0.4793978369 -1.7407256284 0 0 0 0 0 0 0 0 1
-0.3781155779 -1.742481833 -0.1604860073 0.8005516848 -0.0006958844 0.7261661969 0.6066284374 0.8175054571 -1.8055866475 -2.6768948903 -1.745118979 0 0 0 0 0 0 0 0 1
-0.2608551617 -2.2472090428 -0.2192596239 -1.0192717498 -1.5276676242 -0.158431458 -0.8211727121 0.0731070406 -1.8055866475 -2.6397289809 -1.4790691181 0 0 0 0 0 0 0 0 1
-0.2524162544 -2.2221739666 -0.7397122576 -0.4606078917 -1.3336326022 -0.1092309161 -0.9901411968 -0.0697145414 -1.8055866475 -1.2178000623 -1.7234329644 0 0 0 0 0 0 0 0 1
0.7053573973 -2.2536227492 0.9464343848 0.992970852 1.4992839372 0.309829293 -0.5320864168 0.0467199685 -1.0873911974 -1.4851822441 -0.4209831893 0 0 0 0 0 0 0 0 1
-0.4376329334 -2.2472090428 0.1402133448 -0.2592087063 -0.0800789495 1.5155938004 0.9166489647 1.3743346631 -1.8055866475 -0.9980975038 -1.7363607138 0 0 0 0 0 0 0 0 1
0.6018488808 -2.2472090428 1.3537805465 1.0300281391 1.7543705894 0.6647908923 -0.3260648503 -0.0238170596 -1.8055866475 1.0982065604 -1.7407256284 0 0 0 0 0 0 0 0 1
-0.5039446125 -1.0421718608 -1.5614746862 -0.9729617112 -0.7593605803 -0.4221896326 -0.9901411968 0.0931818639 -1.6059599461 -1.4772555333 -1.920290613 0 0 0 0 0 0 0 0 1
-0.54611429 -1.4190776335 -0.1604860073 0.7190949974 0.1717714553 0.3527975942 -0.4387436691 0.0272617701 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.6461834836 -2.2472090428 -0.3369573016 -0.3214754395 0.2106737045 -0.9925328853 -0.5039834636 0.2092803377 -1.8055866475 -2.5508142604 -2.0319097339 0 0 0 0 0 0 0 0 1
-1.2502320066 -0.9205651119 -0.0393919833 0.6018782689 0.1466788927 -0.34969798 -1.0157656714 -0.1871118287 -1.8055866475 1.5290781751 -1.0738252532 0 0 0 0 0 0 0 0 1
-1.3004240736 -1.6157920227 0.0354305458 0.6344550276 1.0510402555 -0.2413254967 -1.2075653638 -0.0366347783 -1.8055866475 0.708190524 -0.4398042325 0 0 0 0 0 0 0 0 1
0.3188409663 -2.0601836772 -0.1381041998 0.6344550276 0.7297732505 -0.0367456644 -0.9051326454 -0.0366347783 -1.8055866475 -1.7032624011 -2.0319097339 0 0 0 0 0 0 0 0 1
0.3535220029 -1.4648111487 -0.3583216371 0.9085723949 0.1668022662 -0.9317529577 -1.50350653 0.0859465315 -1.8055866475 -1.8817771136 -2.0319097339 0 0 0 0 0 0 0 0 1
-1.3265685093 -2.2536227492 0.1861311654 0.2932810476 -0.2678972708 -0.6352398113 -1.50350653 0.0331546503 -1.2593994969 3.0508178776 -1.9737934827 0 0 0 0 0 0 0 0 1
-0.3709354968 -1.9308369291 0.1402133448 0.7111315171 1.0696486583 0.5458901026 -0.1684829112 0.0656660492 -0.5948243181 -0.9571773528 -0.6668406034 0 0 0 0 0 0 0 0 1
0.7566818088 -1.0997796214 0.0309483512 -0.6690768434 -0.9143570515 -0.2413254967 -1.2971513392 -0.1739504106 -0.6010482882 1.455560993 -1.4248616756 0 0 0 0 0 0 0 0 1
-0.8571376425 -2.2283421686 -0.0950888725 0.8847936845 1.0696486583 -0.2257029948 -0.8877884228 -0.0366347783 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.5375267629 -2.2536227492 0.215378004 -0.2707831335 0.1466788927 0.5728959354 0.0269118148 0.5331353743 -1.8055866475 -2.6768948903 -1.9260300259 0 0 0 0 0 0 0 0 1
-0.3520539933 -1.0713612248 -0.1056336409 0.4751058763 -0.5668824798 0.2223817705 -0.4130284791 0.0656660492 -1.8055866475 -2.6693152254 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.3709354968 -1.424397379 0.1935409513 -0.3813108291 0.2201709433 -0.745367139 -0.5526363654 0.1568712853 -1.8055866475 -0.9003841889 -1.9376575026 0 0 0 0 0 0 0 0 1
-0.6461834836 -2.0894874588 0.1711082698 -0.4659168382 -0.1389106457 -1.2135151653 -1.9979102589 0.138518021 -1.3416305903 -2.6768948903 -1.1459647841 0 0 0 0 0 0 0 0 1
0.1173869014 -2.2472090428 0.1402133448 -1.1585258657 0.3361788982 -1.3406656726 -0.9227716847 0.189087377 -0.1835534088 1.0010732838 -1.9800089823 0 0 0 0 0 0 0 0 1
3.19766266273217E-05 -2.2536227492 -0.1776813514 0.5970817744 0.8122127984 0.2319771813 -0.496091878 -0.0431302466 -1.8055866475 1.1245673236 -1.3279923493 0 0 0 0 0 0 0 0 1
-0.6303154856 -2.2536227492 -0.2825585925 0.3884695008 0.0109846713 0.4966895607 -0.0192174904 0.8496783493 -0.7172969878 0.1666390391 -1.7107483847 0 0 0 0 0 0 0 0 1
-0.3020146517 -1.8467225225 -0.0592117537 -0.4931643187 0.1668022662 -1.7664157054 -1.4931806886 -0.3470911772 -1.8055866475 0.8242068874 -1.7954348252 0 0 0 0 0 0 0 0 1
-0.4376329334 -2.2283421686 0.2573861466 -1.2646599803 0.5207505383 0.0126846763 -0.9346998447 -0.1139231971 -1.8055866475 -2.6768948903 -1.682047162 0 0 0 0 0 0 0 0 1
3.19766266273217E-05 -0.7566762284 -0.0443023302 -0.3766754124 0.3652744648 -0.7616163617 -1.1844178206 0.7981644366 -0.2857992298 1.8871034576 -0.8372127025 0 0 0 0 0 0 0 0 1
-0.4453463414 -1.7252154743 -0.1776813514 0.8694560421 0.7663209323 -0.7712257095 -1.0157656714 0.2407486143 -1.8055866475 -1.3404778179 -1.9260300259 0 0 0 0 0 0 0 0 1
-0.1435034431 -2.216064232 0.3038288432 -0.3652359923 -1.5735594903 -0.3949286125 -1.2312410332 -0.1333813955 -1.1619856891 -0.7652075562 -1.745118979 0 0 0 0 0 0 0 0 1
-0.6147124082 -1.7909231873 0.066140058 -0.504407032 -0.1731292712 0.8965971728 0.2879742919 0.8433577686 -1.8055866475 -1.3274114591 -1.6392769447 0 0 0 0 0 0 0 0 1
-0.0837698807 -1.979506997 0.7908480218 1.26650232 1.8023084953 0.8604727817 0.2787004277 0.0786377427 -0.552626315 2.1805771062 -1.4557117378 0 0 0 0 0 0 0 0 1
-0.2194025746 -1.6786656265 0.6658442581 1.2379968317 1.3614780368 -1.2632708554 -1.6624374044 -0.2958760225 -0.5395450282 -2.0260439814 -1.9676347463 0 0 0 0 0 0 0 0 1
-1.782149978 -2.2472090428 -0.449802572 -0.9551286312 -0.1801134715 -1.6904600051 -1.2886799575 -0.2509606573 0.5497644066 0.5840230538 -0.9825541689 0 0 0 0 0 0 0 0 1
-0.5872669656 -1.5762923614 0.3166303572 -0.6508602019 -0.3724206533 0.0710451782 -0.8877884228 -0.0050084844 0.5834369858 2.3046349615 -0.4334720081 0 0 0 0 0 0 0 0 1
-0.7988275108 -1.3600559677 0.2505321014 -0.3607185691 0.3191710174 1.3540147736 0.4750198892 -0.1020235953 -1.8055866475 -2.6768948903 -1.9554834817 0 0 0 0 0 0 0 0 1
-0.0681203547 -2.2536227492 -2.0264343667 -0.4501242175 -0.0737474826 0.7676870685 -0.0192174904 0.0072629976 0.1161799425 2.030733032 -1.9926145258 0 0 0 0 0 0 0 0 1
-0.2093204635 -1.9003189368 -0.3876990696 0.6160494453 0.3935601084 -0.2572105739 -1.2153973896 -0.2567899159 -1.8055866475 0.8682595844 -1.025129635 0 0 0 0 0 0 0 0 1
-0.5963261897 -2.2536227492 0.1402133448 0.8569072728 0.8227162216 1.2445119599 0.3998928539 0.5389725105 -1.8055866475 -2.6768948903 -1.7149501237 0 0 0 0 0 0 0 0 1
-0.8897908372 -2.0554266653 -0.020038604 0.9852865113 0.5030154083 -0.6257288898 0.0733508156 0.0985610385 -1.6732297316 -0.0464523216 -1.8147040487 0 0 0 0 0 0 0 0 1
0.7053573973 -1.2279318321 0.3629360557 0.9258274755 1.3887804982 1.1500051541 0.5407403983 0.7981644366 -1.8055866475 -2.6693152254 -1.6661787372 0 0 0 0 0 0 0 0 1
-0.1604795378 -2.2536227492 -0.0642422321 0.7865139584 0.3652744648 1.8176923198 1.0837887428 0.9405984037 -1.8055866475 2.6948564002 -1.6982979952 0 0 0 0 0 0 0 0 1
0.1507195028 -1.5412049415 0.2225300549 -0.3720743325 -0.2755667197 -0.289804833 -0.9051326454 0.195361138 -1.8055866475 -0.7903916693 -1.4557117378 0 0 0 0 0 0 0 0 1
0.0175016933 -2.2472090428 -0.5248939296 1.080667817 0.5587113823 0.4019068138 -0.5402576282 -0.0050084844 -1.8055866475 -2.6693152254 -1.8814268682 0 0 0 0 0 0 0 0 1
-2.0929556594 -1.7723284695 -0.4810293649 0.5873762183 0.3935601084 -0.0755924958 -0.3843993946 0.2031272275 -0.6975328607 -0.2098314555 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.4715273987 -1.5119960266 0.1786540169 -0.1539758148 1.1058733825 -1.3740119209 -0.971329712 -0.2197170771 -1.8055866475 -2.6768948903 -1.8707222475 0 0 0 0 0 0 0 0 1
-0.1604795378 -1.7309196901 -0.3876990696 1.1045191679 0.6859018122 0.6403198854 -0.1318696146 0.0543583374 -1.8055866475 0.7558967789 -1.352166154 0 0 0 0 0 0 0 0 1
-0.2440528641 -1.5285244241 0.3689177597 -1.9123559939 0.8761456488 -0.6174846271 -1.4528750985 0.0600343945 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.1758326984 -2.0746690549 -0.020038604 0.6697066397 -0.0549863868 -0.4812185845 -0.5906839933 0.8953925729 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.5205848615 -1.5119960266 0.0531189839 0.2155891918 -0.8049830767 -0.6606711172 -1.2636730006 -0.0496848549 -1.8055866475 -0.1358722879 -1.9676347463 0 0 0 0 0 0 0 0 1
-0.2013323582 -1.8068393585 0.8067503991 0.0864785421 1.0510402555 -0.5661367047 -1.139616396 0.0331546503 -1.8055866475 -0.614037546 -1.6026169987 0 0 0 0 0 0 0 0 1
0.7128642861 -2.0230757522 -0.9698504416 0.9370701888 0.5381814486 0.2920796663 -0.8429062498 -0.0833841201 -1.8055866475 -0.9708450025 -1.7584734143 0 0 0 0 0 0 0 0 1
-0.2013323582 -2.0845100427 0.813720616 0.5257247003 0.2481414381 -0.5920325669 -1.305692445 -0.1139231971 -1.4291840946 -2.2124059428 -1.7954348252 0 0 0 0 0 0 0 0 1
-1.6291807636 -1.9506714843 0.2008845775 -0.6058552399 0.1914087264 -0.7020707212 -1.0157656714 0.4028564996 -0.197214029 1.5905193358 -1.6982979952 0 0 0 0 0 0 0 0 1
-0.4795268995 -1.5412049415 0.4591429987 -0.4449479962 0.1668022662 0.1829952447 -0.8104742823 -0.2775722523 0.9858218505 -0.127782831 -0.6304258047 0 0 0 0 0 0 0 0 1
0.0080132602 -1.17502709 0.0443223153 -0.5959167406 -0.9057329787 0.3776711309 -0.3843993946 -0.2509606573 0.4813654454 -1.4298696444 -1.7149501237 0 0 0 0 0 0 0 0 1
-0.3358399103 -1.7366748371 0.0747076425 -0.3652359923 -0.1255394376 -0.5920325669 -1.9521442949 -0.3339417795 -1.8055866475 0.6799236649 -1.4248616756 0 0 0 0 0 0 0 0 1
-0.5635297498 -1.6974278878 -0.5987914726 0.9481130211 0.7773069545 0.4966895607 -0.1771187877 -0.0238170596 -1.1554824349 -2.6768948903 -1.80983488 0 0 0 0 0 0 0 0 1
-0.2357636512 -2.2536227492 0.3924188062 -0.7436249757 -1.4637347738 0.2739903133 -0.608052407 -0.1610252966 -1.8055866475 1.4351557541 -1.1775094836 0 0 0 0 0 0 0 0 1
-0.1681245918 -1.7366748371 0.066140058 -0.4821214864 -0.4156696125 0.6495709202 0.0457375192 0.5457232185 -1.8055866475 -1.4166470359 -1.578091498 0 0 0 0 0 0 0 0 1
-0.6209224153 -2.1307541681 0.9390179173 1.3717777788 1.9417318848 -0.5069452639 -1.3675334582 0.0931818639 -1.8055866475 -2.6768948903 -2.0119759592 0 0 0 0 0 0 0 0 1
-3.7996904382 -1.7846651558 0.1935409513 0.6253204077 0.2106737045 0.5216099457 -0.2520242004 0.0331546503 -1.6732297316 -0.650442086 -1.473153493 0 0 0 0 0 0 0 0 1
-0.4875954615 -1.9347553131 -0.2377431134 0.6160494453 0.5854549562 -0.8049341205 -1.568821583 0.273705451 -1.8055866475 -2.6768948903 -1.9145996346 0 0 0 0 0 0 0 0 1
-0.3358399103 -1.6157920227 0.1711082698 0.8142791596 1.1965980261 0.1044065184 -1.0621898305 -0.1924445161 -1.8055866475 -2.1642794121 -1.9615317459 0 0 0 0 0 0 0 0 1
-0.2693709621 -1.348873518 0.5548295708 -0.2766522445 -0.4245447532 -1.0763574088 -2.0079854691 -0.225297799 -1.8055866475 -1.2382662197 -1.5577569843 0 0 0 0 0 0 0 0 1
0.0331047708 -2.2472090428 -0.0443023302 0.7190949974 0.2572964293 0.8280077195 0.0363673562 0.5776409927 -1.8055866475 -1.8349654567 -1.7954348252 0 0 0 0 0 0 0 0 1
-0.4376329334 -1.3846922983 -0.1381041998 0.5873762183 0.1466788927 0.4784782103 -0.3095136463 -0.0366347783 -1.8055866475 -1.8349654567 -1.8549773236 0 0 0 0 0 0 0 0 1
-0.898135559 -1.7028903966 0.2809352591 -0.4321930726 -1.6101071721 -0.323563416 -1.1037049062 -0.0238170596 -1.8055866475 -2.4482902055 -2.0319097339 0 0 0 0 0 0 0 0 1
-0.3709354968 -2.2472090428 -0.0443023302 -1.0637061119 -2.029321297 1.2954409041 0.4750198892 0.8048926118 -1.8055866475 -0.6775534898 -2.0319097339 0 0 0 0 0 0 0 0 1
-1.8240872375 -2.2536227492 -0.2958246974 0.5364343269 -0.7768601028 -0.6855446539 -0.8484115067 0.3838792027 -1.8055866475 -2.6768948903 -2.0319097339 0 0 0 0 0 0 0 0 1
